actual,predicted
36080,10574.3712016
59042,2206.20962365
832,2961.68097379
1856,2769.19600834
60233,2475.93032827
1224,1641.26157931
391,944.81720209
207,963.196197865
1767,650.795852548
581,106.081075607
2966,2068.80030716
921,972.042625074
1653,986.247559434
74173,544.56347926
418302,3181.10220675
22872,3690.6719004
1798,16421.1421498
16132,8414.32759289
315220,3851.50607713
386,215.499536101
13318,4536.26078616
190348,7529.30620896
63903,17448.68355
1115,2556.88646791
1017,2702.33004617
610,5022.52118809
3240,3094.25182137
1356,2518.82962181
4480,2158.65341862
290,837.472049747
41323416,1724.47568708
1866,4651.93200741
7261,1193.72537341
2039,9652.20764367
888,3655.43208553
15542,1480.98183723
3893,1329.88126949
1883,2768.21886541
180060,9419.49656738
1722,1380.61430953
168,-25.4080106811
5543050,8624.43512658
125,4048.12269053
1109,10478.5361887
17130,2310.38588894
2343,6857.29029665
2506,3642.07676977
928,1356.47832614
64612,3092.02878049
250522,9707.35324877
9852,4833.73966557
229,1030.06331101
2642,1969.64135599
821,1283.18281508
89088,5744.53047946
170,741.640362854
1286,2970.86132436
98,600.736420798
9742,2830.26330965
15533,2456.90140867
294,682.501457329
351,4037.77213804
68897,1778.7424128
96,765.208786117
2895,1670.40710924
1080,963.984769922
58028,2144.35774941
0,5503.13909232
875,8351.07200337
6641189,4985.76068346
542,2191.73568019
1006,3249.56393629
225,1756.80246107
697,4376.77944268
513361,5333.00931171
1832,3442.30610526
2197,1988.90589622
3928,1776.39681199
12907,1498.97322132
1745,2929.09277586
596,4969.06196997
274217,2392.53860822
1271,1952.64442883
4685923,3057.7130345
24155,8588.31756156
107,4240.95171284
993,911.17002088
227,6284.55057394
44741,988.406750182
480,58.8212987106
4490,1303.20010758
765,1612.12735156
6826,1773.07382413
312,300.485621799
10398,3789.5851838
1476,2709.84971558
2111,3613.51034047
10969,8430.76260763
292,-185.348927027
3522,518.523401343
5046,6999.50866281
1482,2446.37044674
577,1329.71519986
1558,2377.06555274
308,1763.80380035
434,1519.76731252
664,3894.75076799
4693,4144.88211114
654,350.578427705
62333,2451.04650821
825,1796.75509784
56547,2085.52515745
2640,1465.46705066
146,1637.41180918
2174,5240.87474616
122,2610.1368184
321,4327.72668152
52598,4554.04121503
113,310.757758164
1003,1468.24130461
6156,4590.61071043
1720,1107.60047588
3012,1069.73808726
1205,897.032361456
342,3623.75509869
2361,3708.27593508
1274,3510.83318397
698,2385.20403958
6467,5759.68059811
9171,3832.33310424
2293,1312.07205472
355,5564.54679174
1191,2043.74578445
3558,1326.21446184
79406,4709.83512856
146,888.121099897
2170,1310.84285171
842,3218.12695453
19551,3636.70828304
2997,463.607910939
534790,4476.48608683
331,1673.20280568
7893,8809.25277503
182,581.247974859
403,434.318055493
1639,6854.93078671
8650,4166.7880407
1386,6284.13782164
253807,1034.6167177
13200,11163.3481396
167238,8309.55048644
241,2828.49417167
5522,4323.19604845
2183,2156.82916198
430,1061.4546149
267309,3029.57498462
7234,16666.0636745
15917,3146.83323379
1385,575.23204091
334,3190.91598757
2577,4890.01816861
585,1578.33401036
2198,5678.90948604
26242333,4184.99071484
76017,8020.0107862
3944,5236.91105977
7445,2716.93735846
233,3277.55307467
7429,3681.82732502
1555844,3317.94315271
62000,5537.79115408
2085,879.79070964
113,734.84076973
289441,15192.2236362
63945,3190.74034457
14688,4876.80160091
286353,2411.4442522
34240,7913.43056042
347,724.977760384
382,2052.59712123
656,14920.2579243
1078,3076.08432167
319,6194.79275837
608,8944.21348377
1449,2870.88184093
271,2651.94103589
159,621.082622552
2410,880.716400531
2255,5554.77446768
143,8231.12557919
66844,6243.58746446
337,1882.93048905
377,2229.43742559
1119026,2917.49444162
82798922,1891.47259664
205,-182.00762608
78,206.965470346
470,671.991180573
563,2830.92246486
351,7275.45423372
661,8828.14792146
457,685.237511794
1877,9955.96405769
11955651,8121.03088849
370,2761.47810032
318,2355.66388231
3807,2589.16046429
923,261.048304036
7394,7648.37146336
38190,2057.23009673
86,-145.37140375
1739,809.681587415
174299,12146.8605059
236,2922.39570811
19497,5074.33398626
963,24.4797362996
676,1382.37601209
1489,5350.75921381
14901,10620.5952091
130,700.255826007
112,20.0096771193
1758,3562.43965366
818,11305.4190695
2427605,2587.6548583
60465,6617.23851864
1331132,5526.21513354
570,1268.75077305
1766,4226.68962889
405,1007.96370702
4645,6012.38606863
1399,2612.52788458
536,481.65539958
14939,12544.1796059
6406,689.311466645
123,931.93322323
191711,1762.08287083
858,1477.50089951
560,3511.41303114
8859,2310.3201739
103544,4583.20733757
11487,2058.13811812
14343,3290.84100154
78749,3366.74578139
161,4284.05628134
816,5301.50345455
239103,840.318505312
421,738.600143656
854,2327.58933192
896,260.704278298
576,1471.36512924
173652,13887.9072315
36202400,465.893439858
226,2213.43925834
191376,1434.05051967
34029,6130.7797502
1508,950.235923576
422,2543.90185517
771,5159.42540877
396,522.369114516
4986,3280.22948239
179,8712.9726592
282,2905.68288713
376,1758.19986727
196,1115.86940036
270024,6586.28147103
147,1228.87238437
919,7164.17997395
193684,612.432266776
1330,1326.45503221
115232,1349.2234743
78356,19500.2358812
173,1496.78079628
742,4734.27705924
1073,1270.22730781
29670,7778.64641147
1378,1971.59373646
422,2001.01227761
6161,1962.48728328
531,3225.19727149
1032,1977.65369846
853,3787.75841438
144994,5844.67618939
168,121.105491535
4076,1866.54591481
409,4869.45380386
390,1278.58509139
1226,9674.85908328
1033,2992.1936879
817,2202.54768386
354,3075.72739363
233,1164.33851744
622,1606.45888701
1001,5698.66139531
1921,5925.78959889
8638,2853.56657559
12691,765.356504098
208,388.038724449
2421,7169.72723466
169,917.511362789
284,2449.12567748
171,825.640298138
3279,2634.06875136
435161,8030.90420362
219,1376.67190687
54795,16252.3951371
160,850.505194538
836,319.88485085
338,3854.21334039
5203,3449.25707772
2025,1055.26261696
40651,16597.3416092
468039,3029.80294138
309,1599.88291841
75109,2152.39047162
103654,7827.47413686
365,907.770802096
2159,930.743630655
333,570.769151228
113,787.525463081
1417,16504.6941738
685,5469.33057976
744,680.954964483
306,2123.60659682
1128,1912.83392498
52662,146.40967272
267,276.401358705
2412,409.799334654
914662,2139.06109698
276,1232.30129834
1620,2237.34279677
10983,12776.5863014
89,1412.66890965
4034,3970.11079365
245,2031.17904616
2853,764.777709975
368774,15700.7106426
1381,3839.45166291
1506,2297.95088419
512,3057.95794435
505,650.345624244
332,12756.4505857
613,1478.79810591
149,1373.24555382
138333,6090.81502467
2990,1745.93918733
1626,4201.18916207
256,2825.14525092
486,11306.178438
5906,1507.12063906
91968,7473.90253922
102,3202.57624579
63385,12983.4728506
437,1091.15947812
565,2347.42660305
4762,2234.67345124
166,3031.94012173
776051,9278.35815641
2766,873.407619174
276,3192.61295659
540,484.049108857
7722,1597.59769983
5855,3110.77102812
4963,2096.49521931
85,656.29366018
521,1425.67097712
63647,2506.12555428
363,2063.76636254
4502383,2797.2598332
7735148,1313.21219738
852,2508.3340548
965,1280.55419441
194,926.53956757
83,1427.78051686
796,1297.39932336
27615,879.687158343
339,553.735552497
3574,1697.37252392
315,528.787377076
1225,7997.73726197
326,1945.98148698
181,861.687370818
961,8644.09512792
49848,2561.18466537
4174,823.889597003
508,2569.37293123
8449,1515.85262264
1847,1750.26277921
15765,1606.57714004
949,3971.77012095
2231,2280.6587184
22981,13066.6874871
2322,3254.56146413
2640,5764.12450855
53147,5451.85262088
874,2407.79955624
20722,2919.85342479
790,519.74543383
2350,3523.56582079
894,3241.07876051
34412,6517.54713151
669,-86.6741661206
768,4162.07603608
1995,7489.23006551
2070,3340.00151631
4590,3285.76831593
517,1438.08083779
3772,1209.08918989
32734,2935.90867845
5270,1096.03229655
605,972.27658016
912,1097.00314274
7242,12129.8363678
2435,3985.96850482
22774030,1830.33668753
1764,5827.641391
17330,8315.53825904
2083,3454.00628586
331,1519.41837338
341980,5145.83187664
45058,1205.96570515
48944,14220.4843611
7694,5636.28757399
1319,709.919593948
3371,2060.42304933
457,6832.06771357
2864,2435.25300045
422,1484.5451388
196,1406.72945439
2317,2023.03023106
4128,286.207064618
77450,5867.42188722
692,514.304618439
46398,1250.80879564
557,1972.90027409
661,5422.85335963
985,2450.78422385
6250,3445.42396838
6355,283.073622002
12940,4281.22483055
651,1611.11553514
1790,1364.50406687
412,799.682405606
178105,7299.60530576
7704729,9943.88432931
510,1253.91026766
7909,15735.6012076
100407,3460.48512897
1402,1271.78413175
320350,2383.9212051
32810,5106.02389687
229,256.768548409
401,1127.7125374
35698,6777.43743186
744,2965.35280366
2105,9634.4066908
3879,300.15345269
37096,6070.75917275
173,1494.52475001
4823592,6126.21397548
54482,4569.3130895
291,3918.65243205
682,482.855786053
50676,422.115226239
694,873.102112721
1255256,1349.50671447
50,489.290176601
2847,5210.93346612
18205,6123.40906659
265,4554.21944977
842,3184.99544874
55853,9004.65196798
41205,10768.8640109
81,282.140039371
289,5595.55268213
1750,538.854999947
9996,4313.80874397
144,301.654691124
997,4600.6223331
2114,1837.79655929
3082,4319.63694925
2979,506.188794106
1115,7629.61462797
46252,5194.91089045
616,631.916013702
452,904.334277892
94715,10473.0813847
1064,3073.0982573
1089,3953.15225289
215,591.177806234
400,767.469386493
37426099,2789.57865267
729,1394.50859894
1210,2706.0242422
104,6764.54052819
1395,1266.37425637
225,612.508805081
19506,2092.42125984
1003,1167.92589194
2939,3228.41287407
12208,3916.47514349
15050,4754.32761891
11114,2000.3368818
5020,2251.10051569
3505,5399.22972299
19338,9557.91265522
1104,4384.68242386
32911,14783.8984906
266005,2167.45242896
242439,5990.68087596
28420,2964.42263248
1153,1292.10818555
789,1873.24784612
5298,2042.85243424
1199,3163.03824868
202806,238.134494322
94211,629.182181184
617,1037.35335566
696958,3803.52493517
3068,4910.16073064
2660,1463.41459427
711563,3171.40368688
1868,6129.41029939
638,2075.35368197
291,4906.08939804
352,2453.73701552
653,96.0942810439
332,1177.37569188
2933,262.375007788
133,2268.62137693
41943,-47.8730445939
435748,1314.45771967
123305,11353.1649991
32141,9899.60860723
388,1624.01320862
3449,2782.81072039
1401,819.468419634
275,472.483145275
815,2088.14868164
2888,3780.74968416
1540,772.792396979
7625268,13548.3213631
165812,2336.61093856
35594,4453.00686243
36245,4618.18985394
1832,1879.80663912
851,-99.0721033846
385,2548.05116915
162,870.894093001
88,939.244853264
194,878.945411177
509,3444.81633886
704,3060.14781281
290,436.536831646
60153,25084.5692566
2495,9060.78098562
24765,4232.21585392
5577,11026.5682234
161,1810.23628096
48,504.198446041
148,402.153452986
104211,7312.51110971
1394,539.915961776
1240,5857.1679699
16540,9542.65081346
154519,3560.68340097
4978,1641.0956517
244,5198.46214077
498,1079.44320317
549186,5816.52615673
412,1497.02504488
2133,4509.77035087
258,2291.14089434
438,419.347580822
695,613.56627464
1919,3479.14997086
579,727.626717279
6964,7264.46841166
847,6065.89116254
2045,3212.10755831
6949,2042.1841522
576,-353.913043303
14502,548.383352551
8752,2949.82564026
2820,2515.8417291
146,672.380406908
87297,7205.24131329
2853,1865.76651156
916,8700.27371532
2056,1403.46789176
1981,2528.14051066
3898133,10770.1514336
268,554.867949919
799,258.725500634
2002,4733.42071139
1047,1513.85470234
132,128.814559707
2304,1619.30377718
294,1171.87921704
1934,1664.91866177
7321,12421.5228743
1170,1901.94649099
240028,1967.03089369
13024,12787.2171059
4174,2814.73385949
9033,5425.89398362
23304,16139.9222019
366,4761.33733517
6155,5355.5389704
3057,9840.89514898
820,773.552415513
5556,1481.43902271
229,147.288835235
239101,7951.04103252
483,849.764741417
12052,2463.84060185
3769,475.396530821
2300,2411.79979036
288,734.573087025
813,1673.1209977
24831,6410.47251381
770,7723.23473775
543,-146.043870734
416,379.278887679
88,2366.54233599
84879,3020.55706378
290,5286.54149392
11909,543.638428564
17257,3661.53531612
3207,664.465446312
44017,5257.93039667
5901,2413.81576178
693,6133.46816965
2757446,2307.66986695
418,4481.81157148
189,392.270871518
4225,3039.0232253
354,762.772966202
241,877.948653408
534,567.728121377
18095,8515.45147275
510,1606.98737734
1798,1324.57904694
100951,2750.25958557
9137,4929.58379441
236,1407.62784658
295,1386.11941512
164,479.004294123
473,1874.60517361
433,355.532076887
751,1262.25606804
1545658,7524.12910299
26868,4772.88952159
586,615.835417575
3232,3406.9550842
13464,1261.00578431
671,2237.56365235
370,2249.37968897
348,1218.44195434
379,835.93572429
384,1370.31514199
47225,2360.44147739
16140,7014.63691494
83032,7006.57110491
888,3448.82684764
6119,1571.5457458
237,574.236934691
49719,12392.930194
535,6578.3145104
2903,6026.59757004
611652,7120.75160059
1065,8196.44132306
171281,3682.92789929
288,938.762934826
77794,4666.25021624
609,1721.33517903
1419,5873.47832624
71,4795.14212544
17715,5095.40716941
1279,3883.28381646
283,783.751966162
1183,1036.55656722
1347,485.271928557
260,5999.61511641
7420,7859.53271314
572,1938.3288829
19475,5343.9966301
8953,2171.06548986
307,2734.82879961
44630,11498.5468863
3227,1373.31018683
104990,3060.88495364
1916,3114.96035694
2839,1165.89743786
44485,3133.6665941
1872,1976.30446536
900,4590.1977622
12871,1121.12877351
1121,2545.62983466
68,1675.30624505
80480,10032.5687722
3254,549.201468891
8143321,3983.33382465
1538,2012.58119455
1232,1561.15507639
7634,2669.72285609
55534,10012.7449794
2115,394.000258779
1194,7677.86202139
575,2852.58772442
912,3132.45127771
419,2652.24103789
3192,698.003493502
4391,2264.89892831
33774,2019.11266106
181,1009.74173956
89933,7508.07322778
6517,4431.50988903
4986,6408.08187169
538,1933.92562406
108348,8650.24947599
420,5305.89323187
42850,1927.20734375
672,2936.26750301
997,2180.37751392
279,920.161596467
16103,3802.69930682
10365,19515.6729745
938,7669.73235781
14959,9505.1795949
1294,849.484251314
671375,4863.7790007
244753,2941.52772167
591,2053.63742465
242078,14526.112525
140,1057.63443038
2374,16280.9805306
10696,10985.8838645
1728801,9005.08965521
2364,23291.4729696
551,7765.41430173
489,4355.39453274
956,6649.22236785
643181,7670.50775356
7128,4228.10169386
1319,9524.60621518
1022,3529.10627022
25826,2940.92463806
13658,3055.34971231
351,737.194826297
3202,1548.94243162
936,719.192423725
827,1681.94849836
1044,2565.45040778
862193,5020.68314083
2673,3095.39002986
17836,5510.4689287
979,245.030464958
473270,948.18761346
4372,1838.64737602
413,3027.73746316
413,9177.64044033
10912,5863.79470246
708,1826.91993805
112289,1042.60761241
224,673.430078866
533,1984.62032603
486,4239.90418818
39347519,4106.38350588
1529,7055.52440686
643,1833.71828565
108,7015.84682524
30811,4217.82589363
68,806.807657973
293,1849.40632269
118,1068.1095386
465837,22264.1010834
365,3522.13521142
8358,3592.32969186
1351,1208.58846285
3606,1926.34476015
239,573.825660566
404,2310.93782888
307,12128.3043693
167,291.515904719
7848,1910.6036031
659,640.678259702
2426,602.084948159
15007,4080.00522265
94,2300.10560119
0,3645.54586373
31481,4970.95688473
4660,17605.5940585
179,6166.14112369
614,2126.61353289
210,923.403001422
935,323.235790721
174,372.925691446
470,1494.18720234
1499,1373.02649859
105,2272.66195778
19429107,2255.56253652
555,2816.73793734
129,1879.62340378
3540,2213.91195608
6841,3216.5497532
711,1425.33320388
262092,6334.78117743
387,941.859140508
165,2629.2573348
474034,9663.78454039
2290,6943.67967759
274,3045.48103184
3143,849.256433441
5674,2548.14082365
141,2207.69034324
1099821,2277.73347962
223,1503.45089891
43128,2319.22343973
83452,11270.1148759
436,1978.09067166
26827,7999.59064485
470,4329.85681694
952,1339.45872689
20347,772.519698659
282,1122.21502245
97995,5557.33886897
927,708.159456169
589,6693.87102942
606,1974.99700571
439,2467.74375184
4605,1380.54635221
111791,3447.63060031
261,2468.18551174
182,503.625301215
70736,19503.4126856
929,5061.98175853
80903,2375.92669952
1855,8825.52995163
286,2177.13488744
316,887.900549561
1242,3506.81391951
1786914,5966.75421664
1514,2158.69333143
20113,3146.80726786
422,1927.43738388
903,1757.82139665
15960,10107.5731708
5038,9533.20194896
1315,3249.19250851
4454,2707.46865347
827,2289.19856642
3163,6159.33900333
439,1588.20904571
6892,2336.94704069
8095,2856.85469494
291,529.251538758
2179,2608.34231322
843327,1924.83222664
2513,3408.53763192
186022,11225.595103
67,481.522338105
1128,924.933260295
807,274.965769957
43564,2486.74534827
7731,663.232760505
1546,1275.35463257
301,7008.15469972
246,1493.44046935
2623,2897.02079183
568,13325.1869491
9105,1228.89851551
2954,15826.131261
25707,717.610284986
134,872.869350044
1230,737.476371148
2587,14931.7357832
4745,2947.73811889
7197,9312.35681221
185,1037.66220578
3999,2799.46937145
69348,12418.2287959
260,4694.7339048
260973,5693.06357379
1171,4551.01772791
227,1055.08227642
769,556.090154672
1161,871.169531246
13185,8705.26563731
258,325.913099068
307,1245.82887373
316,1132.55473123
2552,5585.28961058
4561,3310.87488956
214,851.385316539
936,183.428068201
152,1446.55225326
36070,3195.08039344
2694,1360.19896505
361141,9354.44990973
4729,2769.8708134
887,4585.32542551
85,241.065656945
1335,2382.06005392
422,128.16879525
406,1259.35892245
276,838.442819711
440,884.828741001
5695,403.735750879
1169,1432.56322931
1131,2628.41729418
7422,11509.6817697
850,1691.33410058
195,1053.56060372
29151,839.978006506
65702,3465.16643779
675,2749.85599988
948,1409.10167745
551,1402.67008715
783032,3068.50248018
122,1097.73114284
1197,456.416764241
915,4533.37350225
1483,9259.83059836
553,3960.56972582
644,1556.32473922
160346,6196.36458639
518,1685.32765404
62262,7580.10201319
374,602.714351003
645,2140.52823637
719,1367.5074218
456,886.126134493
112,854.821561191
1881,2782.02699653
2174,2061.20411833
5794700,15681.3417019
548,733.849667491
431,799.067766957
2890112,3254.3798496
7590,4897.91798103
476,291.863129743
6722,859.086576209
148699,5310.79552146
404,1286.8233221
76045,6188.91553748
10909,421.606814603
434,5021.42775603
3241,679.245739837
3075,61.4459252957
1516,1390.66711309
113652,13316.2137137
37085,512.541693672
153,-714.049033672
174988,1867.3851776
215,3645.33241612
8687408,3365.61777667
4895,6197.75594697
457433,2379.4887214
31304,8970.17353807
345,2122.68914485
2332687,2539.09066161
267,600.466271297
929,2110.89451292
4674451,8107.89923008
1254,5655.12162365
1128,746.512797356
151619,2525.59466032
1366,498.400640434
903,286.555188009
235,822.17284626
182750,585.261394547
2468683,6724.20333455
14246,2860.81182793
396260,2851.93000324
2946,2275.05245103
1282,9815.04536782
43789,4202.03457072
772,3474.93459223
4105,2338.09754366
173,1122.11392316
104,297.945450716
331,996.083916159
1089,3527.32863746
3409,18960.3261791
917,6030.62823627
18297,7233.4013719
411,744.391493088
448004,23614.8405701
4258,2463.97961363
1405,1367.88611278
901,915.715903325
814,1660.07869204
643,1696.87590661
24356,2765.3233163
703,3185.35721272
6063,931.730667399
319,3423.57503069
1000,3143.17527495
2160,3020.74327794
10154,2601.1798206
905,2734.64631083
1363,1142.74989392
2538,6468.74248904
10959,1521.03036149
571,1880.43161699
1659,2506.92903566
2912,740.206575602
762845,888.740938124
84627,6449.39939152
7275,4659.61206591
1505,1121.00885289
1563,1131.16143483
76302,11416.166929
858,24514.9838149
427,6262.41968331
59027,4145.86154198
575,371.318523289
132220,6189.16790153
2114,2516.61089979
1609,1292.84559458
902353,5803.16469719
157,1568.22176565
609,1981.19931577
247,1523.17326987
1443,1491.49332291
451,1320.58920812
157,7317.34486696
1611,22968.1023021
3853,9616.25835399
5409,2731.6396184
778,5351.8794347
807,2188.0522955
23148081,8754.71514628
14010609,5198.6776964
594,2678.03819615
96234,3737.8641724
589,4190.57872427
277,3957.42982047
840,6869.80908667
46473,4482.54585439
348,459.709620988
167,1039.62765216
1064,924.746536761
14292,1799.2775905
506,2822.53973965
10891,10635.4636899
6376,3502.36246975
29040,6788.57591071
541,793.095074392
847,2964.99517685
149,1257.61823725
174,781.442553556
2678,4167.50525057
597,3837.82918089
2093,1973.20226858
1048,1887.95733117
2441,3819.65071128
628,3922.48047661
3937,1610.34082058
21086582,3038.48577357
5959,13719.5406836
94549,2810.1326738
802,991.421347479
566,1389.98046432
192,951.437649894
483,1137.17965263
1106,472.638934839
3093,665.222751643
457,3742.02539991
1213,6727.6531586
222,5555.64717608
116,3969.79701467
663,1205.31837542
20378,17563.6491046
222713,3829.43939968
50595,4504.45647495
75582,1409.17655101
15002,1843.90370569
365,5416.01051885
1065,3915.71322477
110,195.239934682
2740,3462.99974971
134916,1549.51085654
8203,2564.72378757
6388,11179.1788735
362,1346.56213223
1119,2840.12291912
150,1302.63692312
10760,9176.81857704
326469,5311.81364451
536,947.317953878
423,1182.3652884
179,1147.11709396
4871,727.942258161
901,5823.67624597
8124,10897.8564807
2956,3614.08262843
134327,1965.33756297
2663,1795.75731083
2868,3035.33573681
703,672.245169363
11547,832.897944557
155096,2557.0050086
119,1052.49434707
29385758,4237.81331154
909131,4079.18384162
928960,11828.4167042
242121,7638.34321801
4651,2825.85589256
1945734,6262.24621005
717,993.146083204
163,205.026667058
3496,2098.61031815
95664,2702.4652272
294,957.0988832
3410,686.69334926
2291,5329.91957387
108,433.968033632
15103,1292.40845978
1341,7760.34384714
6321,978.009544027
28573,735.383338008
452,423.297445771
1112,3317.46553622
505,148.035127544
2475,3844.86056966
36862,10050.0724145
1051,1288.95477227
690,1672.86845858
398,1037.24664977
3765,1416.54788609
1446,1188.425698
497,1402.47270126
594,1776.11885489
42168086,12650.1305966
2954519,1959.58703563
1481,4068.66002323
5334,2390.19693851
2551,2333.73626987
443,737.212014713
395,2584.98213807
70955,8780.20545388
970,2201.61138102
4962679,4533.40702656
883,1323.07395516
7302,4339.40803067
203,456.882413689
2457563,2038.54365829
1574,11354.3277657
200588,5050.83795551
811224,3916.61037861
1507,3213.43194549
1267,5347.4189826
405,344.337537156
23445,6475.44469556
165,591.835324869
145,618.980671343
11676,3369.89333
6029,1470.88256845
189,659.060469507
205,268.086056872
2641,2966.64827978
7227,605.978363646
8460798,2747.70617792
16825,13811.9044218
19199,12941.8874527
21004,1572.17302021
127,1025.29650341
632,660.228311057
28498,10454.4492878
13057,5791.19069883
37824,2933.71236176
4405,7213.13284772
965,1079.81338143
836,5731.60613065
233,495.294252181
364,530.9567694
504,3980.8897783
968,4801.84576494
184242,2605.85207021
7610,6540.21040585
11735,3338.35015721
1218,1918.02509985
81105,7740.5702195
360,831.051455014
278,1864.73349718
820,258.364327838
34240,12086.1572011
482,279.015182493
538,4468.439073
83085,8143.6276193
376,1887.59887292
1288655,2154.4992788
5699976,7822.6405014
497,1425.82009134
247468,427.742210621
1190,1338.52299833
2050,1465.90830974
1582,5762.78170251
47902,3705.37706588
1008,3911.81604902
400,2791.07291851
565,10306.3387887
526286,14771.946576
57795014,1564.70856716
1801,1882.50135495
414,866.754441913
1091,1488.48430642
162428,2610.01629911
503,1190.54143458
1537,2104.8630238
434,2195.82134177
2525,1079.48914014
139113,4332.92086682
10100,184.601152784
109479,1497.02907985
8387,2474.86021118
365,1928.84733883
1006,2081.28144505
56,221.330972557
1238,4575.3186339
3285,1102.36987032
116,1977.54053095
15282,5524.6450032
38381,7179.76304647
1794,2460.33951115
3689,3823.29562511
83452,1411.5367014
1272,916.158442841
149,1008.59967988
7928,11608.143729
30282864,8329.63991844
522,-393.427320851
4839,7860.66404531
1474,5129.92281031
46021,4721.57283323
982025,1574.09165442
108153,5585.3828489
28722,10605.6191371
21375,833.731144029
9643,4561.36460155
130543,11383.3091065
1227,1883.26568457
1938,4308.33650716
344,3027.95500094
892,2166.78954414
424381,16476.7207126
441,2568.60100656
1289,436.472963464
4824,3065.41948082
299,-106.112101116
76752,2419.86079586
2721,1580.92344163
647,5542.53333283
1799,1671.58879111
834,1231.29507082
3013,2017.56131237
906,2351.35320008
16005,9051.24588829
654,1746.02552655
392,792.459202505
37002788,9450.46867338
62369,1047.11962969
524,1646.89215376
762,1081.39051738
6535,1656.39614714
1473,4888.21319528
408,221.437051524
3716,570.306512421
1248,1073.77286134
6321,12683.7232126
521,172.249038574
388,725.417111415
770,1564.64618577
3188,2420.99890278
23068,11183.1009723
67354,521.80840872
16058,6584.21365161
1940,1862.26093445
14972,4875.91052422
185,946.759086238
10196,6073.02291685
5930,19327.8150649
87953,11682.3663199
154,1468.94752408
1072,-52.4597495851
1236,2250.11955864
42656,4981.76677358
1076,1928.22114703
174312,3210.69882589
782,2162.43267202
28215,10789.1663985
127647,4713.94013553
688,859.142852258
83665,1035.53983802
5606,3765.11581234
15449788,9810.34960511
3641,10083.8726567
144,2684.31003206
2636,4832.76512429
308,1039.96190155
1756,22.6234597015
919,7184.61392378
235621,2027.34400344
26305,7645.46841265
788,3799.93110564
397,271.179340945
51173,6334.76867834
3651306,6694.99867067
231407,10501.9636498
420,1192.45612126
250841,6323.59361935
993,884.786609768
1683,5025.16207587
31998,4213.64885075
83,827.498864326
706,1533.71147056
219568,20588.4331947
2424,2378.95467205
21754,5622.06897498
9946,7778.19871824
363,453.033435559
1154,6715.92381843
1068160,2934.04554242
199,568.85530278
2044,512.633760784
4585,7068.85049747
384,1029.49630838
4746,10543.1111937
1500,4470.40159
15436484,7561.39116568
2661,294.455583179
312,-81.0560677884
57669,3344.25378632
539,9309.78035702
142,3511.40040495
1195,8197.44991261
484,1059.92979715
207,17375.3556895
202,237.244507746
33389,10317.7846597
3297,3064.94876864
3610,2126.21515747
1464,2148.03102108
268,1816.53398314
2352,3224.14650617
91948,20666.4383423
55315,6476.59309138
122064,20662.0457418
637,1150.44147413
40959260,807.361871921
525,2779.50799371
117291,3019.20387887
2570,9089.5971685
26269,1337.59912252
537,2452.20282564
151,8729.27028651
260,1054.36406822
2100,3087.63622905
612,1220.89884857
8276,4776.8675444
160,3566.4688198
210,2584.49994888
21852217,-27.3553512253
9563,2462.59464904
1710,2001.35864651
576,8676.46531762
9877,4823.32581111
1358,1805.58374269
163,1312.70826516
7102,5462.71351144
26932,3266.61489511
241,376.519932064
81043,2903.03872417
1849,9140.35154496
55542,312.616958833
2275,1582.35981722
167,3087.91017832
216,3091.01090889
1009,7172.93879142
2883,1391.53569159
537015,1879.36245223
4588,6192.0349778
928,3450.72604637
14793,9219.81519894
151,1134.54394179
351202,1338.63036242
2896,924.195187831
997,1018.98024808
331614,14315.1863944
344,1875.55452152
115,2016.88508902
592,2250.28940595
278,3895.16462652
1561,7860.53187223
303,1706.16751376
356,1819.90882823
459,5088.39571158
1294537,1145.69915334
4006,865.341490423
3269,700.262573174
576,1293.24476032
153,609.092051615
799,832.344134914
1558,4253.94957408
506,676.612641555
206681,2532.39636878
5733,1758.33395579
87197,6168.69303239
844208,13644.8271989
147,1496.73270076
1595,2743.85320027
1424,7083.78274155
5557,3733.50249531
15242,1069.45626653
244641,1806.70603396
563435,3292.19251639
2929,2516.51424823
408,9064.6604278
1644,3290.64679603
150,3669.92604268
505,2324.19971773
90740,1368.79181389
639,5307.14434331
512,7247.22473487
8462,2181.89788018
326,324.109404709
2945,5192.86152349
2026,3477.75482392
598,-225.458876677
1595,2251.66946263
3267,900.878687393
17352,2634.72721848
236,614.670225747
102307,5390.58050823
353,2260.70603305
1037,2344.16354199
615658,11719.269303
500,925.023812998
195,2113.33648572
1906,4578.08489783
1348,5722.98675219
6730,4131.14427906
310,6041.67621859
640,2087.94408354
392,1125.97646025
82045,1862.08558163
4197,8129.68092047
323,3913.63724337
16729,1038.02295976
1973,2361.83435514
642,2745.46359245
8049,5526.68978662
3958,2439.29971454
397,1091.58072415
489,1726.19269074
203,2623.38077218
532,772.75111517
1046748,3015.76953731
870298,1589.748794
840,1704.50501929
283,4108.59360584
13173281,2910.36638266
2006,6040.60255585
33726,3481.14347611
297,4265.31620332
23911,6048.67132573
384,2988.19622563
4941,238.115497287
12357,2902.2514
170,667.291886303
466,7504.48661386
84,1223.38787611
520,16001.7813181
1104,345.456969359
319,131.172695714
234,12544.7913237
16897,5392.87356209
200,1584.00121587
335,2110.98496446
910,1267.22585926
2434,1540.81835703
