actual,predicted
9293,1249.29659083
187,433.976669686
12173,1380.07339357
7756,4801.67767013
629,13.7107194092
208972,2184.02645001
914,3341.96382908
13649,2956.87702153
102,1297.42289637
205,1382.65102673
1380,570.447770171
238,6927.34045156
567,3009.99480254
2878,1115.93153902
608190,1827.53850483
22534003,2449.09134815
341,2794.67169976
569,2494.13504134
281,635.874246787
14869,14042.8872329
6049,14716.3303164
420,768.993051786
1309,2981.89536243
8534,5349.31487931
21514,3197.88579689
33680,1503.45024333
565,10124.6222075
2341,4786.20794971
277,418.558859454
94,1161.59124118
1162,10638.7720546
462,289.705829091
165,1141.11050371
462,9217.35094012
427,1257.83793487
2257,694.534650438
99800,9616.13523246
434448,2409.90376487
112,527.175096337
95367,2785.37345818
21203,2771.89595963
10977,871.165563584
2424,6331.40733863
35160109,6254.93007366
2341,1280.18386142
112,258.507363549
37152252,1788.81365791
567,5021.68148522
273,7765.08999979
354,543.705613302
2247,631.440992342
156875,4362.26883857
480,900.240058223
43963,3227.20337404
95995,6054.34784836
287,990.391944712
36306,2800.71345339
748,3443.39438618
8919,2867.88049895
18455,7190.46478333
381,1282.95999561
4118,1303.69152781
29936,1462.49115061
635,613.154747183
283421,7001.89837871
44022,2176.15710024
1128,842.441037154
38082,1226.64072209
1348,380.595420482
404,3732.84067523
10716,732.953771415
184244,3335.65402603
1233,2756.53148049
410141,-20.874868673
264,473.860854313
16964,1450.21727584
8670,1420.7979589
12268590,1349.92169729
9242,9335.684387
240,1488.30042618
13227971,13281.4286502
320,2153.5443082
11619,5319.4793594
18016,6399.27781563
57180,2287.62701956
10522,397.253025224
1144,740.033384387
6486,2136.16318372
1123265,1095.44070205
403,1534.33485857
40713,4342.31315077
6445,4165.90162743
1811,2635.41806452
3257,2029.31527896
852,14071.5192442
89743,4292.09326791
682,2022.02566356
8343,3591.15951973
11270,3651.06661011
77500,4496.16240083
2393,2580.50700443
215,2065.37031705
444,-257.844918145
16448,1993.9894752
32633,3803.30404428
13894,3241.42875113
441,1125.60129834
216,258.764599063
1142,3161.42850064
447,974.163305939
1593,2762.37455501
906,561.776158112
8057,2778.69847502
441,5651.05134119
1198,875.485412781
942,236.356536053
34447,1991.89925381
53857,9995.93793918
2888,7279.51663041
476,6898.54977984
367,1023.5551727
257,984.16903147
397,3564.04021126
599865,8499.64868824
195,1080.86111575
2269,1224.27808021
201136,10765.9489929
836,1794.95564605
3996,901.725086146
512,5276.68898297
3775,3514.0461445
12466,1531.76803799
1185,2251.51953626
1882,550.234848813
569,1697.60649459
648190,11448.6743548
1899,1068.7427908
5496,1449.664652
47030,6118.20428048
7242,1210.52867738
91,1095.97231949
522,285.613060146
181,1067.7202563
721,949.896819068
108055,3745.48133345
222072,5053.20944576
642,1447.11992666
1758,2071.32109611
120,-891.026285705
4512,4013.34180083
1938556,4529.68521905
1495,5588.66901874
161533,12086.6662866
1014861,1050.95426665
670,1900.02190568
51103,932.338660138
274,742.737531126
6626,1646.41477519
669,2277.16346119
850,786.82064247
356,6888.93597562
14191,2144.10006973
3877,2883.4818977
2576,3125.54281958
196907,6606.45761211
1125,2400.55261789
345,354.535972923
1146,1288.26622039
13909,5176.14426263
1115,916.403868322
94441,15495.5441399
11944,7902.13575692
19335968,16038.9938273
8158,19619.3435321
5500,9329.95807527
5023,7651.56876777
1601,11589.1098602
163,431.845650155
564,940.089828797
5469,8936.35464664
2591,1313.47906532
401,3026.10327873
49402,4613.02585361
201,1379.61463028
20397,8458.58600994
92492,5540.08946624
3346,1505.82563696
222,300.756075429
8901028,9026.68055624
1369845,8628.59739082
196269,1430.37462793
16107,8063.4664681
1342,1293.60332004
40508,2088.75111561
59300,611.105865933
918,2135.45216879
1689,1023.383404
291,4439.24978504
7251,2387.99337347
60291,849.834080139
1099,614.668441784
1181009,1338.35952287
3066,801.041592717
10104,6256.29067343
1411,3150.45015121
153,3709.60712302
275,1539.45227077
797,1411.51246421
404,6684.04409003
129,5997.11817839
1389,3924.48696951
651,3335.70323127
195072,6649.00742165
3513,4353.15048481
1378955,3731.88907087
1087,40.1699820803
550,802.899340434
953,2480.81898526
1138312,9947.0157582
347,1093.04634935
572,1422.58562523
500,6836.00257121
818,1833.76388465
1453,5724.43403676
225,1388.00392126
48981,12109.9524711
1976,1012.54504642
125057,10149.0657795
107,749.321763694
738389,2742.14811059
89315,8383.07105478
335,353.81521963
153605,10094.9424749
1190,5073.9227953
318,1817.01581976
1597,129.498754775
153,1529.18878629
1781,3043.09925765
5512,1849.31740896
85883,21420.0988705
1351,487.691358793
20597,2294.14577145
84,1226.55191418
1262,1517.28588566
110,1268.28222806
20979,3051.8618012
959,7635.4690229
1126477,4862.61495631
232,1981.76763245
659,2574.97024272
73325,4200.12566186
1021,3715.26065068
510,946.95983691
208442,12291.4952479
5361,1653.26691621
1052,5852.05752204
844,6473.73799367
161,2267.46371569
197,98.5503093462
62427,21073.5114928
101,1099.31031629
666,427.215306927
28188,3801.83182467
13458626,5904.03923746
1073,708.601377627
294,3282.45276462
839,2031.00415909
186643,10381.530655
937,1593.22464753
3428,3319.77696864
87,784.992240994
12871538,7051.79797917
732,3036.68961536
245,1561.01635484
395,497.781072875
5010,2627.65968441
602,756.620064496
2685,2948.31341324
557,1007.03973076
4625,3188.39807964
45911,5965.30942059
391,1431.13512219
903,8963.01371993
1579,3843.44941464
165,878.76523474
4693,1322.61873615
140,641.854189091
31437,3448.76872276
1940,1926.25100948
3088,1704.12226188
373,324.665807018
219,2345.68184348
367,990.888047755
414,4877.1739806
7664,1907.6551892
168700,8632.39938203
3950721,6220.24747009
34018,5860.65633366
32581,4372.97001187
10451,3940.71967307
157,485.165910325
455,8156.75551412
322,2242.21454611
1336,2636.53841805
386,1044.9590433
1271,738.595239019
206,927.999317763
2186,1860.46874563
269,1002.82128903
146,764.56600774
248,2059.4280305
474,1616.01741826
199,555.867080211
2692,5379.60731741
1756236,4151.90227353
303,589.080170933
11402,7368.46994894
3365,4225.49088755
1554,2140.45517164
452,2013.78276158
94579,2001.94045863
79410,400.243193864
32114,5090.50611789
755,867.635866154
195108,16905.9397716
12228,6367.02510932
1087,1852.46856778
189,10671.8185815
258,8304.26591192
291,1651.78349839
1586,648.055404909
1377832,19703.1364414
6551,2782.8493266
177006,9080.72859802
18870,7919.5045174
518,1458.09053771
159350,8959.03318922
367,790.188497723
71571,4433.48478836
2022,517.081925203
112,2764.02869961
5333,4365.29073796
35,6188.86115105
217,1804.07697679
8450818,3346.45050222
513,3046.8045944
5773,8309.27028557
998,5423.36676704
59888,5042.42273361
1618,7701.59638924
25317,5709.34131808
152,2488.50980127
11739,7812.67311313
20147,8941.42501228
1155,375.743598546
230369,11882.7801494
470,15804.4359667
690,1290.41855127
223,2922.48036836
26397,2259.51699019
7948,1236.5089762
218,369.640848983
72561,644.557265156
1790,1600.32664452
866,1803.74789537
2576,2649.56864049
1541,11257.9584715
9883713,2433.01092477
174,1108.79663069
751,3125.46576751
135,1344.44468236
60447,17725.4426262
105,852.491387848
387,1417.27924275
746,633.113318174
1123,808.374571573
894,1351.14467726
822,3211.09763618
1724,8659.4438347
2288,2876.24956138
751,1344.2134262
29611,3168.37804033
4537,1616.81232462
819,1103.96533293
675,1898.42188466
619,1752.3780003
5456,9890.35298825
204,1042.23687392
134,3041.61204484
258386,4157.79979125
203,3776.6896929
278,3597.53155369
237,463.758038813
379,1732.67250625
2118,1594.56027415
260923,3673.08663536
818,844.635869142
188,746.383985288
870,1699.44536293
412,2146.0738427
341,951.852277117
2503,1018.31203236
977,300.682131258
396,1089.69925148
15837137,7601.75067083
843,1245.80231642
76145,12421.4840194
199404,14059.3187789
0,1742.43655735
34197,2587.98256332
254,871.639257916
566,-15.5625434047
4278155,1448.84454495
195,315.041060485
729,1603.05731639
9548,2397.29209623
273,892.805785189
784,2786.78747422
71123,9201.82029699
2096,8386.54715991
1696,1529.51850186
281,3784.64405249
412,681.561992007
2090,2378.82685644
614,765.672645517
5255,2374.0033478
1375,1239.68497585
358,3952.33993664
227,991.88015362
9344,1827.63262148
4652,3849.4086931
565,-262.235947289
1078,709.994563733
326,138.200185199
123,1163.85107786
5650,3907.29243612
956,2528.84072503
3286,913.444440254
279603,6423.41108208
515,188.721955464
310,1772.99647891
13245,9796.01483885
505,1406.47411767
79508,34157.5042011
1269,1563.30609975
3611,2736.90305291
1823,1249.49213934
871,3080.16511934
163,2577.39116381
1959,1208.88382019
2353996,590.548555058
16494,8727.98710289
7260,5652.6284869
1440,1387.59089975
381,1660.38271552
3039,986.529471845
1176,3544.62016013
411,3402.13783972
128,-261.96254513
663,1349.31950235
462,6194.99209272
87451,10339.1823659
269,1069.98188612
3538,2768.47220095
2480,2899.51119709
74397,11826.9876418
1243,39.2920643339
828,2578.38181077
1031,3947.57156087
506073,18573.6661577
20791034,14518.4925955
2171,1261.50727892
350,518.977670779
1225,1637.8286326
144,1116.78912415
96232328,11892.4302262
6178,705.696011356
1542,3174.51273568
1253,12717.4087805
2362,3736.9597222
470964,4725.49219495
293,1230.8323609
3031,4939.62286891
35504,5586.70773941
3024,2617.66131027
623,2743.52474264
57245,4879.58130007
13144,1354.32333936
174152692,3787.52874546
2529,7495.70755321
332,98.9277941346
32497,4144.58581257
37308,13762.4215772
171015,4678.08583269
372,3651.497145
105909,709.255910163
869,3706.79588593
2466,4842.26343744
1569,11779.9124922
290,3687.57335944
2806366,320.932790147
13927,6396.95768379
5979,1069.52766381
14543,3250.06264934
670,7553.23663258
1947,2048.62836909
419,662.217044826
216,1114.29918457
134641,6577.99799661
3196195,24208.681064
67911,784.523820752
381,1223.85200005
937,826.308301021
143,390.685717999
7986,3205.50434187
1610,1273.64571922
1584,570.000961113
714,1432.3599497
57812,1912.07493516
18067,1046.79271886
14469,12555.6529104
80201,3068.50523624
12424,6828.38572366
2229,843.831187492
197,4098.66455139
37809148,8202.66000218
742,159.473669609
3241482,5666.71617126
14510,6949.05689182
938,1464.7541225
1376,9165.21579297
2653,3355.74875189
2644,10931.5667945
12848,9093.5511412
751,-288.53400493
14084,1804.04404831
371,881.232634923
223325,7758.74531216
3617105,6251.16530078
848,1764.8416737
1308,5960.03641104
1654,1731.90988853
2743,2979.37724508
232,2657.65150232
297,1485.83628219
4357,15853.4594229
116104,3752.78717009
31624,7547.44103908
1310,2313.85221529
20644,7074.77288176
488638,11913.6677447
67396708,5130.71373212
48888,5781.39842642
471,1601.81304142
1397,2273.44290593
27412,12195.8823894
2222,2052.34331858
801,-12.948556485
938,3404.42355299
106975,2250.84208666
64,665.237735317
5485,3178.36874402
763,569.114328909
2306,1549.76625774
831,4399.17743916
67046,9074.57977888
29420,16252.5025137
833,4192.13116057
245,1008.71302097
4486,1513.98809174
2587,8165.54757391
6240,10771.7202607
4652,1553.15144697
25336,7076.0304048
104770,5660.30351333
33604,3853.42910632
1105,2110.95983913
1348,4557.64777651
2597,3926.60694756
491,708.367212737
907,1010.81946483
4180,1787.7247379
1025,10079.1425712
767,2616.92740467
248,958.558191921
255,704.274385055
709,1507.65529019
1177,647.087134593
457,894.767657989
419053,4984.86199004
158871,10982.4116331
927,1984.42394258
417052,7591.01941405
3106,4441.66779753
420645,1201.46007317
1448,2763.45262919
3016,7387.03412352
81223,11237.9895704
2035,6140.28232295
849,785.288104524
3570,4981.48611449
138,1053.87822041
419,-99.510519831
128228,19718.6056667
285,1295.18744757
20409,2613.14883208
3195,9253.86793637
282,557.337585069
9559,2948.71497451
517,515.433821276
30978,5441.72439959
466104,3386.8667986
7379,3604.76213662
1546,4441.97855881
558,448.379316241
386,7838.37050904
180,1336.79822028
192,476.740627089
3551,3683.82212391
8388,2102.37776516
8586,7468.93363247
1943,366.84359245
7613,3950.72717792
52596,3723.39677803
1223,4439.77635756
423,1782.06368587
719,4418.85305664
317,434.515055711
51501,4285.28322231
2266,6856.56159173
3596,1967.72857535
47,969.37577913
18270,2852.21750484
6138,2751.01623036
285,2290.31508999
217,2821.25214283
2191,11095.384298
7263,1857.91676738
134,676.403745174
117230,6230.53845842
756,1834.43455008
37616,6038.85970699
331,1316.10028978
1427,2158.14708584
526,7403.12733314
160055,3282.10617509
50131,4505.20140669
1807,3645.89779503
4120,1818.07044055
78682,1687.04411984
6157082,10076.2783687
568,1055.48859996
78804,4360.09874063
3555,1596.6951415
464,4160.80897302
3299,1980.76787523
932,1877.3209777
280,141.251954592
951,2228.52382926
266,974.70573059
95,968.605313023
639,-868.873444498
418421,1964.83968105
1087,13112.8270471
252268,5550.34078747
157,6508.61715137
283,3655.97595314
5398362,5122.17286253
1657,404.911910093
542,420.111646205
20474,1388.59826713
1031,1975.77280189
188,1308.23619205
14136,2356.51596019
14319,3177.19412657
418339,2896.63268666
286,1885.09125244
411,2401.25994611
417,1282.98844078
16376758,6473.2104546
31610,5951.91973941
795,1044.95643235
61219,3946.06313316
28785,3998.55445088
231670,3814.29560603
170,2825.70736855
36673,786.914090464
541,454.470310478
1435,4915.72696026
272,823.953131376
3611190,4700.65783059
533,769.130651278
309,1559.80463499
1927,1221.72581655
47604,5130.20604712
1335,2008.17334781
78,4848.97556857
445,1258.49275337
21271,1210.81673212
691686,4074.36675643
1015,1935.31501512
509,3458.4543773
13765,5192.37853731
137,1967.29050946
0,4624.00152253
1409,655.017348931
1726,3746.92228734
355424,4560.20962197
808259,3457.12191562
1731025,1875.88756285
124,10497.7372321
6201,6813.67668398
1044,1592.04153871
174203,7597.44816876
12017,1143.67988978
303625,3550.83245098
2665,10642.9336654
158,104.101891037
1215,1656.80719436
604,1432.27150681
5343,930.44542001
406,594.110789928
602,1165.05873566
138,682.434497228
571,2431.53730541
1222,2113.71050515
804263,-14.5373331723
2081,2125.88133211
7405,5479.86045328
119,4692.73588481
1431,414.471499606
1413,2236.95851344
125928,959.341463368
4454,8463.92628555
2128,768.569683251
1636,249.047466891
3039,2900.41518975
2447,1630.02973023
214,1089.14367785
2331,606.20898112
17198,757.911296192
362,1194.82028339
303,5223.97898221
208,855.154942707
414,7801.61364423
405,1948.33867477
754,1003.13841056
4272,4970.35883452
31588,10993.3297446
391,1539.50340228
1585,5845.47692144
235,1186.04735539
2074,8210.22979883
1844,12011.4319619
870,6377.17105349
2747,4890.30991914
735,661.018583604
161285,1211.18040042
651,479.606719793
2420,1201.38764714
898,3140.90031307
82089,5673.49770359
6408,8235.58774979
420605,1878.26342604
324,1698.57176717
305,758.550642448
251,1243.80044616
36671,3635.263331
2315,887.878321365
543136,5494.88887353
8750,845.951995717
609,4151.73432561
4461,2587.65949735
415335,1003.46647433
299,393.150546654
123297,18603.485567
464758,4218.80261164
8495,747.645624189
98193,2045.21960662
421,1335.77097904
896,1451.09890197
320,1603.88630578
6051402,793.91914898
852,613.478264903
597,8247.07443055
149724,7095.60681644
509,4500.69009381
482,901.36725496
127,4552.64615909
9131,7578.67921167
991,894.355027095
1092,2037.89118089
6954,874.279622137
2907,3914.99728268
380094,1806.75455966
1344,7106.66478672
3871,4229.02217718
888,4794.59092142
139,1743.96028978
805,3189.03819301
4192,1544.17603512
1439,1253.43671096
283,1992.26744419
343,648.582239859
765625,3242.92320148
2628,2536.56073161
558,734.0827396
620,1341.36435145
592,2412.61453573
112,3213.76980341
4826,3909.0218191
14540,15287.4933573
13770,829.636863357
38843,2986.15274356
949,481.086957046
198,8331.18751806
5205,6009.82578349
303,2076.14417559
8292,1700.06215749
4235,7843.76132063
226,1686.50594422
937,6549.68173959
2240,800.652560019
67922,10222.3366181
281,2162.10660579
1002,5739.3934843
2271,8569.81361374
2851,2985.24092772
3189,746.808859854
597,4720.57972915
3004,451.108413981
1031,1081.95599206
1023,3450.51870158
250,6406.92849692
8201,1774.74254967
3264,1255.09746546
536,2064.59014366
48,612.483809939
255,10159.2343296
0,9988.4390195
1102,1588.3709605
4935,527.405781355
276,796.798101313
1390804,2975.49176916
824,961.355499281
234,1346.47539122
314,6007.7489112
163,668.42777578
306,2553.46302144
1519,2313.46738628
957,1168.88641766
1896,7050.2746215
9486,2621.97934523
2883,5229.50343667
41685,3946.23910639
218,-83.0141920467
21013,10563.4067785
770,600.530928833
10999,1604.49492096
40176,1846.59969164
1266,937.246603398
247758,12945.5765825
5638,2807.36143628
359,2498.1397952
9397,10790.307885
13027770,8669.94913831
131,1009.4891492
2298,3741.53266073
194,7373.78369713
2031,1133.76775993
2213,787.673715215
18429,5363.69868527
1418,2566.40618989
223980,3311.90937339
313,1699.23085045
226,1036.85401352
7146,2111.09178889
1866,1962.09479976
1642,5965.40425714
373,2680.33739656
226790,8805.91086225
940,2312.60954976
23336,1697.15692849
3636,4582.20883021
741,2075.22853867
378,590.649584354
108,163.571660398
9439,19068.2480317
3090,1320.2082641
16594,15293.269712
480,2260.42498164
89290,2450.70919785
5598,2277.34912305
115,935.473505663
449,374.218881151
307,1271.61049386
5344,1835.36213814
619,1902.91024903
1131,2074.66988919
852,21444.3807055
3515,2372.27014834
989,1837.05777146
194,1481.9402489
358,1650.11162477
889,1444.18689426
2928671,15308.0303057
740,836.734633977
3830,2985.24774836
1043,6207.00479232
3620,1315.76824362
40607,1384.08237025
93138,3571.96335326
435,4034.28920736
210,1140.06982655
43276,5436.68834827
1055,1264.73931749
87535,2753.19306362
655,800.566333591
724,1961.64293178
20564502,1778.517756
153165,4541.4816593
1006,2928.17956079
105950,2142.97033764
113,238.050766643
762,1924.41113239
765,1484.890701
1085,1852.06701381
469,1513.3935518
3046,5461.63923109
710,1281.60349435
679442,2179.80800077
951,250.666621201
100629,3408.85090457
655,6045.02499368
669,1993.6501023
746,1634.51369237
957,1961.61755951
1057,1660.58545223
54189,19784.3957923
46613968,18444.2993621
974,1328.25252909
421,1126.99872264
16241,2279.29094625
36144,2397.66024072
72352,4479.75541584
77359,2589.90674893
21100,11058.1323909
1046,1050.14813943
74192,2772.89958972
1101,737.694533842
20652,6892.9210392
4353,780.168290682
6547,1665.96197807
157,1074.96266406
4157,10972.8430281
2077,4416.67261245
863,7473.15292954
6496,17206.2300325
493,894.130421928
11615,8780.25983797
336,1499.38715379
1146,1183.03239603
4998,1468.42684208
1239,1420.51416874
11766,3195.81800411
300,1811.63886024
572,498.15523909
907,3983.27779046
236095,3038.59870502
1712,2529.60040714
28064,3655.37440723
424075,3783.42690678
1714,5849.94802312
186,388.694010241
852,9243.27995827
12981,1883.46624974
70193,3581.3123666
135308,10097.4559912
5149,1301.57619897
12463,4557.44420847
15004,10790.7679797
2524,8917.87137369
532917,6114.46911467
1496,1898.06324677
394,5169.27128905
983,1120.10623411
24910,11121.1946061
334,982.219052667
741,3707.75099602
695708,6389.83597625
7675,8465.23037388
2967,2018.30638689
546,3161.99564741
15721,1306.31099216
3515,1673.02969072
969,1110.9261474
287,203.050624029
21567583,17568.2664507
13312,3366.21369218
69720,2091.30555433
45504000,5555.86297236
258591,1217.47002145
279,1672.66044098
3668,1420.8683897
1058,1905.57542589
597834,3302.7100048
1444,2566.95297158
229,1017.18850857
18995,10626.9585829
2619,1158.99110917
486,4733.866829
62370,6401.34291752
12466971,3452.51048409
1297,1304.13298509
174,761.940864238
90306,11593.6498611
223,2000.10367469
29160,5995.85986704
93309,7775.98536951
21439,1125.70653851
122487,5667.23206783
7663,4456.56845423
2416,3873.20338671
1204848,6031.23585314
4735,4125.09238977
131290,8773.73349558
398,1688.98850602
1903,10709.9123608
17119,4106.10099837
367,535.051966867
506434,1258.62090911
560,2374.33053067
44163,12197.1216442
2502,4842.53603936
314009,5135.54046952
211,1765.69611055
2509,2296.8017421
69048,4630.70557314
108003,61.8452036194
496,1182.88292283
216,2821.45927334
154288,4843.80158109
2090,-20.3798753859
9387043,5337.60862149
82106,6996.82489959
263,273.124919622
5371927,4019.35192756
150,3949.54804154
154774,931.294724712
365,554.840711396
41141,17728.9214653
6672,10675.1992247
254050,1618.69056576
360264,1409.58928458
562,617.709261746
219,736.249426132
542036,7473.14970145
4168696,16086.8353003
286,720.395944304
7934,4542.73463785
281297,2618.16518313
433716,9919.21518217
60177,1248.99984559
511770,6597.15077583
2580,1134.78255849
15205,2083.74963104
449,2988.3707814
86616304,6949.08303867
2851,1495.42509808
19454,5638.79907693
1437,195.71275907
22177,15149.3366324
11697,3204.06906344
511,-36.5994887603
2800,911.784501444
288,4.2986013372
4772,1720.64019629
11097,9487.33932808
28473,-256.416040971
317,2339.31288527
53331,4337.76566254
3479,3622.18109722
29810,5296.2729456
89,766.184117956
3686,844.115018449
826,2026.78514734
97,968.371000745
979,42.6935617596
1004,1604.53874853
67849,2001.48495972
794,51.1754042791
149753,11085.1051613
134,685.146476442
26994,11806.5051487
642,3884.58626946
443,76.1299978032
683,7194.06421792
10897,4751.19633138
1164,8471.14457079
215783,13824.3449642
17657,1863.99168771
834,214.860313022
272,979.462785416
790,3637.28543583
247,24814.995338
137408,3808.63187406
243,475.943077714
1896,1122.71988229
2574780,4193.22291393
204,536.741902922
393,1223.35098665
529,1916.60777016
3201,5774.91233901
4531,6133.8009566
5894,5497.35893901
1192,7677.00692734
7810,3352.61026845
10488,2923.74122877
800,273.396853478
76634,10569.309524
1073,7016.93138445
34343,13129.8702645
9548,1694.8034625
961,123.198883932
1797,4074.17801658
731,197.302633571
1119,2026.22432573
211,3558.93927407
345,2274.74007194
1527,5180.14796494
2620021,7043.98226113
6419,10851.3303271
4234,4137.86386225
4166,3882.07295761
1120,1102.56130997
425,-87.6373580685
891,7197.50987287
471,1919.39278098
101797,6709.4836554
1229,179.192267058
274,911.113250665
684,55.384310391
49227,6976.2591088
1248,3852.7648676
26578,2142.47335395
197287,6170.27124848
4533,3555.97637774
794,1143.00362395
69492,6618.35608023
22366,7253.64711032
665641,5735.67813788
209,725.839780243
10349,1931.94376139
628,7666.43494421
186,748.50926859
4834,1649.6722362
1028,6695.06918947
14220,4625.17970322
99677,3878.5719916
345,1002.79659016
1058313,3064.2479545
211640,3259.63967942
5896,3059.48834454
452518,7611.0306383
281,979.718231627
1495,391.089229906
1304929,3275.88698715
355,2125.45980788
620,1068.25601352
607942,4902.53612406
30368,1845.32596146
108,3065.36251938
1197,371.216342067
89548,4482.98072551
23518,9949.43786745
433,1491.75403653
616,865.47595094
207,1250.84911813
44387,8987.14201122
655,1086.39304718
151143,4750.42444901
496,4942.43125799
132,105.575417648
786,8199.73409313
653,1830.29133332
1100,4578.11083846
2372,1052.52123418
9466,1861.25533036
738,1171.53471782
344,2629.97982862
7121,4275.30314837
1198,2517.24907386
1601,5456.34806914
34382,3974.00308399
2208,2320.2325947
439,7216.10249692
189,1069.51732911
3331,1687.53213919
259,845.734110954
5021,1802.94918251
468,1517.91307597
5004,1557.77845705
8935,4266.41894333
470,725.606379594
325,3429.97420934
129,2130.60521595
12139,2280.66140958
1078,5128.36683205
720,5615.03145604
472,1050.10533314
104638,2527.7804557
249,1897.68049645
3399,2543.20558765
1147,2807.29747666
3748,712.593135577
1515,-3.16485538847
3118,2994.33831187
171,1615.47241475
5201,7324.16892634
20463,3332.35468168
125,1282.63696853
16044,7337.80266863
362,1349.27228039
2284811,2060.13968697
510,8556.33516676
1232,3292.0739726
421,1059.44888862
15171,3550.19576353
1373,1588.64536804
1551406,792.672818485
145,5247.38336833
115449,1396.46127927
290,5816.5969583
188,653.961735893
1853890,2244.82966176
852,1729.86576787
2112,11083.4440076
85,426.791556018
445919,5275.40171035
1014,5644.39594236
189,962.510578437
318,37.012433549
10014,3275.21084395
8721,4412.88053885
642,875.76792652
5554,11256.1981332
2051,2663.23361492
37600,2882.76692785
13967,1214.59156319
51115,5251.08664141
1816,6917.33331411
4166,1021.99414915
2181,2207.4573125
6123,1696.45623539
12745,1825.73975385
1079,1599.03340356
3455,1853.05322156
1451,1655.47677735
37301220,2548.7561075
29293,7838.61732366
3670,5228.89316595
477,2502.29935058
3213,4276.56486398
2104,3919.99456697
223,442.644853295
884,335.293055093
369,3995.64462148
845,3550.26037583
2855,1593.71889902
5063569,13826.6020539
1220,1206.13216227
56692,18384.0483344
916,1797.66741921
330,1461.3924274
1082,2365.57112536
2249,1643.67745841
575,4603.17740759
3585,3769.28532905
721,3137.79565737
859,1965.13423476
46994,1478.74326235
786,1465.72188202
119,736.824063371
78625,4482.25947221
115447,3465.63195063
786,1646.34031677
272,2715.07841051
55795,6312.53743805
154,935.26465849
304,3872.30829108
5870,2707.92028245
1337,11270.9213532
38457,5141.76694458
31344,2952.08085137
1049,3162.48030607
807,656.2868788
2817,5253.02608321
2926429,6150.29411323
8346,2970.54904677
3996,4809.55109092
508,4153.90375953
71,1440.17871155
630,758.600329033
109265,9253.86916564
203,1710.37578843
307,1537.01851167
1390,1007.58130622
1944,7773.02068212
11817,11614.7494546
587478,2582.67378807
302,4856.30541796
237,323.396737229
993,2520.94545635
7111,1833.17401588
864,2787.32854485
77235,1976.54204045
31573,2017.84378349
27780,2105.10727043
5843,11032.9878776
16227,1926.64754643
3676,1432.738645
791535,1852.29207085
81395913,4376.55987983
3091,4563.09728423
3199,4225.35294771
130,794.757184986
3002,5598.24648544
634,836.364158043
248315,7029.21073439
903,4059.72254085
8412,4057.71488698
1074,2177.53645468
1011,734.021564458
840,1782.12839567
7733,5343.41118637
223,1061.80520323
693,1756.86651544
7787,4122.99941468
446,751.282024308
127,1026.74852585
383,1011.70478271
325,1840.65403975
108,512.324669909
115304,1991.39971547
14750,3759.2921552
15571,1269.97247434
30340,2926.1612667
1762,1382.07336739
139,684.342997305
1724,1515.70585957
612,1884.44384525
24435,7146.89331762
380,1211.51751224
966,2510.76225271
212,1968.56453654
72581,930.304049706
190791,7404.00002179
325,5196.21522206
25205,8280.93202564
219,2929.65664802
9752087,11154.8718494
3794013,2354.86733942
285,472.76242424
430,2559.78236577
313262,794.105808096
68562,1374.68692095
333781,11522.9233633
1490,730.429937182
6870,267.498942462
4787,24819.7879907
30903800,12146.7040102
1512,5237.25067168
600,1142.11998388
155,1262.23034824
11949367,9012.7933296
58,959.268073347
7421,1119.41286168
15260,1383.97462015
6451,4604.69811425
342,2128.54015282
1936,3508.13548032
300,2635.66442493
1677,6757.74773439
3524,13607.5575127
600,621.631858433
4427,3121.48744176
1042,10189.3799937
1079,2170.45831721
3200,10482.3324209
213286,4397.72831216
310,126.659424666
2420,1520.88496648
1516,1004.59668084
5475,810.780895072
62269,1495.8193341
2275,4146.00484763
250192,8194.18543092
801,4089.76166926
9065,6250.07563664
1614,316.013660368
615,1436.88601112
13561,1985.5277281
85489,2173.65852945
1862,1375.61694845
40615,854.2063559
67768,8518.90894661
1546,2189.27545359
63578,2949.92527355
562,698.329598778
1567,3319.31598761
10854,2841.57805666
844,2254.31691209
505,3844.875349
784405,2453.91861467
401,2915.47439891
160,672.505160063
726,1440.19032239
410956,2697.51018997
383,967.320596458
263246,3887.48820137
50663571,4775.90188644
1760,4757.69829273
43629,3374.48371077
1270,801.342037807
44462,7041.14567497
100,6179.4769729
176981,13791.3523522
1076,722.330674453
2953,4538.98126477
571,2740.38770551
2912,2209.74585355
572,3589.56474426
919,7388.03305272
203,1039.25399407
2635,5823.93086903
1150,312.128878895
144675,3842.77139388
1113,6774.48322825
387,1208.80886954
780,9114.10120458
59305,12706.3801771
1034,4502.42101334
212,1513.23027592
7910,12931.8033088
2519,4578.76159532
1372,4166.42740707
172473,13200.7367861
623,-270.64253703
3846,12585.0711808
11210,14380.4317263
1010,183.264599821
2877,2284.23278749
13847,17073.1108995
252,1325.28682559
14601379,2178.75527017
388,6654.33632783
6911,5099.17650648
9448,7094.09331708
8166,9547.19375635
482,2124.53501231
603,1689.36925099
256,323.454056936
1064,2057.23808012
753,1349.79580901
730,692.58417139
10100,4539.53222397
585,4139.74830732
6296,9035.06011742
726272,5251.79257592
47775,4786.01618094
2703,16325.8296251
200985,1044.90470848
10419,4050.30348155
7823,5305.114275
140,2503.45687715
937,1327.82993026
